1134431	Q0	8571792	57	13.9	RUN-01
1134431	Q0	1229060	58	13.907	RUN-01
1134431	Q0	6774620	59	13.924	RUN-01
1134431	Q0	7329555	60	13.939	RUN-01
1134431	Q0	7790580	61	13.939	RUN-01
1134431	Q0	8189712	62	13.979	RUN-01
1134431	Q0	1443061	63	13.979	RUN-01
1134431	Q0	4928402	64	13.983	RUN-01
1134431	Q0	4156773	65	13.983	RUN-01
1134431	Q0	3622194	66	13.983	RUN-01
1134431	Q0	8221598	67	13.983	RUN-01
1134431	Q0	3650351	68	13.983	RUN-01
1134431	Q0	2339181	69	14.017	RUN-01
1134431	Q0	2065645	70	14.038	RUN-01
1134431	Q0	7905760	71	14.062	RUN-01
1134431	Q0	613610	72	14.062	RUN-01
1134431	Q0	7088456	73	14.068	RUN-01
1134431	Q0	7088458	74	14.068	RUN-01
1134431	Q0	4329979	75	14.068	RUN-01
1134431	Q0	775877	76	14.081	RUN-01
1134431	Q0	3453812	77	14.121	RUN-01
1134431	Q0	75003	78	14.121	RUN-01
1134431	Q0	1551021	79	14.121	RUN-01
1134431	Q0	5446121	80	14.121	RUN-01
1134431	Q0	1989983	81	14.121	RUN-01
1134431	Q0	1019374	82	14.121	RUN-01
1134431	Q0	2154750	83	14.127	RUN-01
1134431	Q0	7050514	84	14.167	RUN-01
1134431	Q0	1004022	85	14.167	RUN-01
1134431	Q0	8368352	86	14.172	RUN-01
1134431	Q0	4928403	87	14.22	RUN-01
1134431	Q0	7398931	88	14.226	RUN-01
1134431	Q0	2444833	89	14.29	RUN-01
1134431	Q0	3243219	90	14.305	RUN-01
1134431	Q0	6720464	91	14.305	RUN-01
1134431	Q0	2065650	92	14.31	RUN-01
1134431	Q0	5010274	93	14.364	RUN-01
1134431	Q0	7974008	94	16.653	RUN-01
1134431	Q0	8141220	95	16.653	RUN-01
1134431	Q0	2978561	96	16.653	RUN-01
1134431	Q0	8141222	97	16.901	RUN-01
1134431	Q0	8141221	98	16.972	RUN-01
1134431	Q0	8141223	99	17.207	RUN-01
1134431	Q0	3128065	100	17.508	RUN-01
1134680	Q0	1302216	1	11.847	RUN-01
1134680	Q0	2884379	2	11.847	RUN-01
1134680	Q0	2527257	3	11.847	RUN-01
1134680	Q0	2606106	4	11.847	RUN-01
1134680	Q0	2715655	5	11.847	RUN-01
1134680	Q0	4979313	6	11.847	RUN-01
1134680	Q0	5047961	7	11.847	RUN-01
1134680	Q0	5474204	8	11.906	RUN-01
1134680	Q0	3291241	9	11.906	RUN-01
1134680	Q0	3291238	10	11.906	RUN-01
1134680	Q0	3291242	11	11.906	RUN-01
1134680	Q0	5972724	12	11.906	RUN-01
1134680	Q0	5972726	13	11.906	RUN-01
1134680	Q0	1948890	14	11.906	RUN-01
1134680	Q0	1948889	15	11.906	RUN-01
1134680	Q0	1948888	16	11.906	RUN-01
1134680	Q0	5474202	17	11.906	RUN-01
1134680	Q0	6161222	18	11.906	RUN-01
1134680	Q0	6161221	19	11.906	RUN-01
1134680	Q0	6226801	20	11.906	RUN-01
1134680	Q0	5474203	21	11.906	RUN-01
1134680	Q0	5909322	22	11.953	RUN-01
1134680	Q0	6838807	23	11.955	RUN-01
1134680	Q0	5557026	24	11.997	RUN-01
1134680	Q0	5557031	25	11.997	RUN-01
1134680	Q0	856147	26	12.022	RUN-01
1134680	Q0	7919686	27	12.054	RUN-01
1134680	Q0	7919684	28	12.054	RUN-01
1134680	Q0	2330457	29	12.102	RUN-01
1134680	Q0	2906040	30	12.102	RUN-01
1134680	Q0	7194660	31	12.107	RUN-01
1134680	Q0	222537	32	12.107	RUN-01
1134680	Q0	4374335	33	12.107	RUN-01
1134680	Q0	184804	34	12.107	RUN-01
1134680	Q0	5051937	35	12.182	RUN-01
1134680	Q0	1686641	36	12.234	RUN-01
1134680	Q0	5767205	37	12.266	RUN-01
1134680	Q0	5145095	38	12.28	RUN-01
1134680	Q0	6679059	39	12.309	RUN-01
1134680	Q0	5145101	40	12.326	RUN-01
1134680	Q0	7228767	41	12.328	RUN-01
1134680	Q0	5090113	42	12.34	RUN-01
1134680	Q0	5090114	43	12.34	RUN-01
1134680	Q0	5557030	44	12.341	RUN-01
1134680	Q0	8758976	45	12.354	RUN-01
1134680	Q0	453557	46	12.39	RUN-01
1134680	Q0	7267035	47	12.39	RUN-01
1134680	Q0	1865327	48	12.535	RUN-01
1134680	Q0	1865324	49	12.535	RUN-01
1134680	Q0	237951	50	12.535	RUN-01
1134680	Q0	8063270	51	12.535	RUN-01
1134680	Q0	2200409	52	12.535	RUN-01
1134680	Q0	3526958	53	12.535	RUN-01
1134680	Q0	149018	54	12.535	RUN-01
1134680	Q0	3919585	55	12.535	RUN-01
1134680	Q0	2456858	56	12.535	RUN-01
1134680	Q0	7905537	57	12.548	RUN-01
1134680	Q0	5296553	58	12.645	RUN-01
1134680	Q0	6679056	59	12.878	RUN-01
1134680	Q0	453555	60	12.912	RUN-01
1134680	Q0	6990056	61	13.117	RUN-01
1134680	Q0	3987305	62	13.132	RUN-01
1134680	Q0	8118935	63	15.359	RUN-01
1134680	Q0	8118930	64	15.493	RUN-01
1134680	Q0	8700369	65	15.561	RUN-01
1134680	Q0	6916059	66	15.561	RUN-01
1134680	Q0	908268	67	15.561	RUN-01
1134680	Q0	8359018	68	15.561	RUN-01
1134680	Q0	2115683	69	15.561	RUN-01
1134680	Q0	1542974	70	15.561	RUN-01
1134680	Q0	6967113	71	15.561	RUN-01
1134680	Q0	7638862	72	15.561	RUN-01
1134680	Q0	6911234	73	15.561	RUN-01
1134680	Q0	1486782	74	15.561	RUN-01
1134680	Q0	5452648	75	15.561	RUN-01
1134680	Q0	6559886	76	15.561	RUN-01
1134680	Q0	3530777	77	15.561	RUN-01
1134680	Q0	212486	78	15.561	RUN-01
1134680	Q0	6084848	79	15.561	RUN-01
1134680	Q0	6442838	80	15.561	RUN-01
1134680	Q0	1962390	81	15.561	RUN-01
1134680	Q0	6021821	82	15.561	RUN-01
1134680	Q0	8372618	83	15.561	RUN-01
1134680	Q0	2768386	84	15.561	RUN-01
1134680	Q0	8118932	85	15.584	RUN-01
1134680	Q0	8307235	86	15.768	RUN-01
1134680	Q0	8700366	87	15.811	RUN-01
1134680	Q0	5452646	88	15.811	RUN-01
1134680	Q0	5452647	89	15.811	RUN-01
1134680	Q0	8700367	90	15.811	RUN-01
1134680	Q0	3550910	91	15.896	RUN-01
1134680	Q0	8796589	92	16.265	RUN-01
1134680	Q0	2766462	93	16.354	RUN-01
1134680	Q0	2766465	94	16.382	RUN-01
1134680	Q0	2881511	95	16.447	RUN-01
1134680	Q0	2881507	96	16.447	RUN-01
1134680	Q0	8307236	97	16.717	RUN-01
1134680	Q0	8118928	98	17.086	RUN-01
1134680	Q0	8118937	99	19.268	RUN-01
1134680	Q0	8118936	100	19.611	RUN-01
1134939	Q0	97739	1	3.311	RUN-01
1134939	Q0	7678189	2	3.311	RUN-01
1134939	Q0	8024309	3	3.311	RUN-01
1134939	Q0	8519713	4	3.324	RUN-01
1134939	Q0	3884881	5	3.324	RUN-01
1134939	Q0	6248852	6	3.324	RUN-01
1134939	Q0	7073518	7	3.324	RUN-01
1134939	Q0	3299960	8	3.334	RUN-01
1134939	Q0	6249757	9	3.344	RUN-01
1134939	Q0	8085708	10	3.36	RUN-01
1134939	Q0	4254836	11	3.389	RUN-01
1134939	Q0	6721692	12	8.368	RUN-01
1134939	Q0	3397986	13	8.368	RUN-01
1134939	Q0	2878066	14	8.368	RUN-01
1134939	Q0	7580755	15	8.368	RUN-01
1134939	Q0	8093335	16	8.368	RUN-01
1134939	Q0	5945829	17	8.368	RUN-01
1134939	Q0	4863897	18	8.368	RUN-01
1134939	Q0	2358465	19	8.368	RUN-01
1134939	Q0	3269886	20	8.368	RUN-01
1134939	Q0	1401907	21	8.368	RUN-01
1134939	Q0	3269883	22	8.368	RUN-01
1134939	Q0	5945824	23	8.368	RUN-01
1134939	Q0	2344761	24	8.368	RUN-01
1134939	Q0	5285364	25	8.368	RUN-01
1134939	Q0	3746045	26	8.368	RUN-01
1134939	Q0	4873677	27	8.368	RUN-01
1134939	Q0	3269885	28	8.368	RUN-01
1134939	Q0	2358459	29	8.368	RUN-01
1134939	Q0	4873676	30	8.368	RUN-01
1134939	Q0	3237820	31	8.368	RUN-01
1134939	Q0	4873673	32	8.368	RUN-01
1134939	Q0	258645	33	8.368	RUN-01
1134939	Q0	2316778	34	8.368	RUN-01
1134939	Q0	3267381	35	8.368	RUN-01
1134939	Q0	791112	36	8.368	RUN-01
1134939	Q0	5945827	37	8.368	RUN-01
1134939	Q0	2344765	38	8.368	RUN-01
1134939	Q0	4143171	39	8.368	RUN-01
1134939	Q0	2192876	40	8.368	RUN-01
1134939	Q0	2192882	41	8.368	RUN-01
1134939	Q0	960922	42	8.368	RUN-01
1134939	Q0	7853978	43	8.368	RUN-01
1134939	Q0	7832691	44	8.368	RUN-01
1134939	Q0	3154437	45	8.368	RUN-01
1134939	Q0	7854378	46	8.368	RUN-01
1134939	Q0	3959872	47	8.368	RUN-01
1134939	Q0	3970738	48	8.368	RUN-01
1134939	Q0	8093331	49	8.368	RUN-01
1134939	Q0	7743697	50	8.368	RUN-01
1134939	Q0	3783894	51	8.368	RUN-01
1134939	Q0	8790426	52	8.368	RUN-01
1134939	Q0	7832690	53	8.368	RUN-01
1134939	Q0	3067908	54	8.368	RUN-01
1134939	Q0	2208333	55	8.368	RUN-01
1134939	Q0	8364821	56	8.368	RUN-01
1134939	Q0	6736380	57	8.368	RUN-01
1134939	Q0	6650192	58	8.368	RUN-01
1134939	Q0	3149026	59	8.368	RUN-01
1134939	Q0	1535847	60	8.368	RUN-01
1134939	Q0	2790517	61	8.368	RUN-01
1134939	Q0	5945826	62	8.368	RUN-01
1134939	Q0	2344762	63	8.368	RUN-01
1134939	Q0	5945825	64	8.368	RUN-01
1134939	Q0	3397984	65	8.368	RUN-01
1134939	Q0	146912	66	8.368	RUN-01
1134939	Q0	2932720	67	8.368	RUN-01
1134939	Q0	2729870	68	8.368	RUN-01
1134939	Q0	3226029	69	8.368	RUN-01
1134939	Q0	8093336	70	8.368	RUN-01
1134939	Q0	8364822	71	8.368	RUN-01
1134939	Q0	7648469	72	8.368	RUN-01
1134939	Q0	7853981	73	8.368	RUN-01
1134939	Q0	8093328	74	8.368	RUN-01
1134939	Q0	7793303	75	8.368	RUN-01
1134939	Q0	7743700	76	8.368	RUN-01
1134939	Q0	8605729	77	8.368	RUN-01
1134939	Q0	7676267	78	8.368	RUN-01
1134939	Q0	8364818	79	8.368	RUN-01
1134939	Q0	1625280	80	8.368	RUN-01
1134939	Q0	8605727	81	8.368	RUN-01
1134939	Q0	8605734	82	8.368	RUN-01
1134939	Q0	7829718	83	8.368	RUN-01
1134939	Q0	3397989	84	8.368	RUN-01
1134939	Q0	3990130	85	8.368	RUN-01
1134939	Q0	8093327	86	8.368	RUN-01
1134939	Q0	8455226	87	8.931	RUN-01
1134939	Q0	729344	88	8.931	RUN-01
1134939	Q0	5480617	89	8.931	RUN-01
1134939	Q0	7543133	90	8.931	RUN-01
1134939	Q0	5993884	91	8.931	RUN-01
1134939	Q0	169204	92	8.931	RUN-01
1134939	Q0	1492109	93	9.176	RUN-01
1134939	Q0	8093334	94	9.176	RUN-01
1134939	Q0	7543128	95	9.176	RUN-01
1134939	Q0	8455233	96	9.323	RUN-01
1134939	Q0	8455232	97	9.323	RUN-01
1134939	Q0	7543137	98	9.323	RUN-01
1134939	Q0	8093330	99	11.996	RUN-01
1134939	Q0	8093333	100	12.24	RUN-01
1134988	Q0	5726264	1	13.471	RUN-01
1134988	Q0	8815196	2	13.471	RUN-01
1134988	Q0	3302142	3	13.471	RUN-01
1134988	Q0	1936233	4	13.471	RUN-01
1134988	Q0	1638634	5	13.471	RUN-01
1134988	Q0	3054272	6	13.471	RUN-01
1134988	Q0	1476881	7	13.471	RUN-01
1134988	Q0	1466750	8	13.471	RUN-01
1134988	Q0	767234	9	13.471	RUN-01
1134988	Q0	7960324	10	13.472	RUN-01
1134988	Q0	6891947	11	13.516	RUN-01
1134988	Q0	6775440	12	13.516	RUN-01
1134988	Q0	4374300	13	13.516	RUN-01
1134988	Q0	8367191	14	13.516	RUN-01
1134988	Q0	8113327	15	13.516	RUN-01
1134988	Q0	8113332	16	13.516	RUN-01
1134988	Q0	3718683	17	13.516	RUN-01
1134988	Q0	100871	18	13.526	RUN-01
1134988	Q0	5460635	19	13.54	RUN-01
1134988	Q0	2169822	20	13.54	RUN-01
1134988	Q0	7887258	21	13.54	RUN-01
1134988	Q0	7955178	22	13.54	RUN-01
1134988	Q0	5313645	23	13.54	RUN-01
1134988	Q0	1363478	24	13.54	RUN-01
1134988	Q0	1587591	25	13.54	RUN-01
1134988	Q0	5598498	26	13.54	RUN-01
1134988	Q0	8601781	27	13.54	RUN-01
1134988	Q0	1125600	28	13.54	RUN-01
1134988	Q0	7305066	29	13.544	RUN-01
1134988	Q0	1981809	30	13.544	RUN-01
1134988	Q0	1197257	31	13.587	RUN-01
1134988	Q0	1125719	32	13.6	RUN-01
1134988	Q0	7930967	33	13.6	RUN-01
1134988	Q0	5899354	34	13.603	RUN-01
1134988	Q0	6695997	35	13.611	RUN-01
1134988	Q0	8089437	36	13.611	RUN-01
1134988	Q0	380746	37	13.618	RUN-01
1134988	Q0	4410026	38	13.629	RUN-01
1134988	Q0	6043242	39	13.629	RUN-01
1134988	Q0	2074858	40	13.629	RUN-01
1134988	Q0	295963	41	13.629	RUN-01
1134988	Q0	7565830	42	13.629	RUN-01
1134988	Q0	4332039	43	13.629	RUN-01
1134988	Q0	5521109	44	13.629	RUN-01
1134988	Q0	7991871	45	13.629	RUN-01
1134988	Q0	3481136	46	13.644	RUN-01
1134988	Q0	6216986	47	13.644	RUN-01
1134988	Q0	6683758	48	13.644	RUN-01
1134988	Q0	769283	49	13.644	RUN-01
1134988	Q0	1639380	50	13.644	RUN-01
1134988	Q0	6776030	51	13.644	RUN-01
1134988	Q0	7061454	52	13.644	RUN-01
1134988	Q0	337590	53	13.644	RUN-01
1134988	Q0	4931591	54	13.644	RUN-01
1134988	Q0	7679119	55	13.644	RUN-01
1134988	Q0	7679113	56	13.644	RUN-01
1134988	Q0	7991864	57	13.644	RUN-01
1134988	Q0	1653534	58	13.644	RUN-01
1134988	Q0	6696002	59	13.644	RUN-01
1134988	Q0	5100344	60	13.644	RUN-01
1134988	Q0	8089438	61	13.644	RUN-01
1134988	Q0	4819259	62	13.644	RUN-01
1134988	Q0	8661006	63	13.644	RUN-01
1134988	Q0	8591211	64	13.644	RUN-01
1134988	Q0	605463	65	13.644	RUN-01
1134988	Q0	8472399	66	13.644	RUN-01
1134988	Q0	8685734	67	13.644	RUN-01
1134988	Q0	855268	68	13.644	RUN-01
1134988	Q0	1124803	69	13.644	RUN-01
1134988	Q0	3740844	70	13.644	RUN-01
1134988	Q0	3661953	71	13.644	RUN-01
1134988	Q0	53031	72	13.679	RUN-01
1134988	Q0	8661003	73	13.679	RUN-01
1134988	Q0	5191757	74	13.679	RUN-01
1134988	Q0	1314573	75	13.679	RUN-01
1134988	Q0	6998787	76	13.679	RUN-01
1134988	Q0	8001870	77	13.679	RUN-01
1134988	Q0	5612756	78	13.689	RUN-01
1134988	Q0	1018259	79	13.733	RUN-01
1134988	Q0	2918739	80	13.733	RUN-01
1134988	Q0	7296290	81	13.74	RUN-01
1134988	Q0	100875	82	13.74	RUN-01
1134988	Q0	1197255	83	13.871	RUN-01
1134988	Q0	6675269	84	13.908	RUN-01
1134988	Q0	7008210	85	13.963	RUN-01
1134988	Q0	6336436	86	14.411	RUN-01
1134988	Q0	3001914	87	17.384	RUN-01
1134988	Q0	3001910	88	17.384	RUN-01
1134988	Q0	8088404	89	17.708	RUN-01
1134988	Q0	380750	90	17.875	RUN-01
1134988	Q0	7296292	91	18.063	RUN-01
1134988	Q0	380749	92	18.227	RUN-01
1134988	Q0	380752	93	18.554	RUN-01
1134988	Q0	380748	94	18.554	RUN-01
1134988	Q0	380753	95	18.554	RUN-01
1134988	Q0	7296294	96	18.584	RUN-01
1134988	Q0	8088409	97	18.594	RUN-01
1134988	Q0	6432242	98	18.61	RUN-01
1134988	Q0	8088407	99	18.921	RUN-01
1134988	Q0	380755	100	19.283	RUN-01
1135268	Q0	398870	1	8.803	RUN-01
1135268	Q0	6269063	2	8.803	RUN-01
1135268	Q0	488457	3	8.803	RUN-01
1135268	Q0	4655933	4	8.803	RUN-01
1135268	Q0	4716906	5	8.803	RUN-01
1135268	Q0	2250004	6	8.803	RUN-01
1135268	Q0	5141719	7	8.803	RUN-01
1135268	Q0	4801936	8	8.803	RUN-01
1135268	Q0	6237449	9	8.803	RUN-01
1135268	Q0	4831328	10	8.803	RUN-01
1135268	Q0	698476	11	8.803	RUN-01
1135268	Q0	7626912	12	8.803	RUN-01
1135268	Q0	4098214	13	8.803	RUN-01
1135268	Q0	7992157	14	8.803	RUN-01
1135268	Q0	6068427	15	8.803	RUN-01
1135268	Q0	3846435	16	8.803	RUN-01
1135268	Q0	1479258	17	8.803	RUN-01
1135268	Q0	5225950	18	8.803	RUN-01
1135268	Q0	6826443	19	8.803	RUN-01
1135268	Q0	5484065	20	8.803	RUN-01
1135268	Q0	2959489	21	8.803	RUN-01
1135268	Q0	757855	22	8.803	RUN-01
1135268	Q0	3094628	23	8.803	RUN-01
1135268	Q0	7118710	24	8.818	RUN-01
1135268	Q0	213484	25	8.818	RUN-01
1135268	Q0	7588964	26	8.818	RUN-01
1135268	Q0	813308	27	8.818	RUN-01
1135268	Q0	6189312	28	8.818	RUN-01
1135268	Q0	3196056	29	8.818	RUN-01
1135268	Q0	6217218	30	8.818	RUN-01
1135268	Q0	6949811	31	8.818	RUN-01
1135268	Q0	2672406	32	8.818	RUN-01
1135268	Q0	2672407	33	8.818	RUN-01
1135268	Q0	191425	34	8.818	RUN-01
1135268	Q0	3824268	35	8.818	RUN-01
1135268	Q0	3824267	36	8.818	RUN-01
1135268	Q0	3136736	37	8.821	RUN-01
1135268	Q0	4372113	38	8.821	RUN-01
1135268	Q0	5043059	39	8.821	RUN-01
1135268	Q0	6221666	40	8.821	RUN-01
1135268	Q0	1675469	41	8.821	RUN-01
1135268	Q0	4098215	42	8.821	RUN-01
1135268	Q0	2066065	43	8.821	RUN-01
1135268	Q0	2324742	44	8.821	RUN-01
1135268	Q0	1016372	45	8.821	RUN-01
1135268	Q0	4716907	46	8.821	RUN-01
1135268	Q0	3667196	47	8.821	RUN-01
1135268	Q0	2333854	48	8.821	RUN-01
1135268	Q0	3190191	49	8.821	RUN-01
1135268	Q0	3533734	50	8.821	RUN-01
1135268	Q0	3591839	51	8.821	RUN-01
1135268	Q0	5175193	52	8.821	RUN-01
1135268	Q0	6284514	53	8.821	RUN-01
1135268	Q0	3576219	54	8.821	RUN-01
1135268	Q0	6516791	55	8.821	RUN-01
1135268	Q0	6669993	56	8.821	RUN-01
1135268	Q0	5319035	57	8.821	RUN-01
1135268	Q0	440089	58	8.843	RUN-01
1135268	Q0	1597497	59	8.86	RUN-01
1135268	Q0	469481	60	8.86	RUN-01
1135268	Q0	1108839	61	8.86	RUN-01
1135268	Q0	2111962	62	8.86	RUN-01
1135268	Q0	493771	63	8.86	RUN-01
1135268	Q0	6220310	64	8.86	RUN-01
1135268	Q0	6533337	65	8.86	RUN-01
1135268	Q0	1729135	66	8.863	RUN-01
1135268	Q0	5141720	67	8.88	RUN-01
1135268	Q0	6020631	68	8.881	RUN-01
1135268	Q0	7001667	69	8.881	RUN-01
1135268	Q0	991656	70	8.881	RUN-01
1135268	Q0	3737394	71	8.881	RUN-01
1135268	Q0	6220305	72	8.881	RUN-01
1135268	Q0	8272601	73	8.881	RUN-01
1135268	Q0	7447668	74	8.881	RUN-01
1135268	Q0	7871807	75	8.894	RUN-01
1135268	Q0	3660238	76	8.902	RUN-01
1135268	Q0	1115693	77	8.902	RUN-01
1135268	Q0	1683963	78	8.903	RUN-01
1135268	Q0	6259848	79	8.903	RUN-01
1135268	Q0	7699866	80	8.903	RUN-01
1135268	Q0	5771713	81	8.903	RUN-01
1135268	Q0	3703824	82	8.923	RUN-01
1135268	Q0	7626915	83	8.936	RUN-01
1135268	Q0	6447882	84	8.959	RUN-01
1135268	Q0	6447879	85	8.959	RUN-01
1135268	Q0	6237453	86	8.959	RUN-01
1135268	Q0	8343555	87	8.959	RUN-01
1135268	Q0	4717981	88	8.959	RUN-01
1135268	Q0	6020630	89	8.963	RUN-01
1135268	Q0	1108844	90	8.963	RUN-01
1135268	Q0	3824269	91	8.963	RUN-01
1135268	Q0	2038839	92	8.963	RUN-01
1135268	Q0	5805727	93	8.963	RUN-01
1135268	Q0	7626914	94	8.963	RUN-01
1135268	Q0	6666807	95	8.979	RUN-01
1135268	Q0	6762283	96	9.004	RUN-01
1135268	Q0	7001671	97	9.019	RUN-01
1135268	Q0	1808194	98	9.092	RUN-01
1135268	Q0	6237450	99	9.103	RUN-01
1135268	Q0	6663480	100	9.134	RUN-01
1135283	Q0	212643	1	8.246	RUN-01
1135283	Q0	1525994	2	8.246	RUN-01
1135283	Q0	5160547	3	8.246	RUN-01
1135283	Q0	5499429	4	8.246	RUN-01
1135283	Q0	3437309	5	8.246	RUN-01
1135283	Q0	1727407	6	8.246	RUN-01
1135283	Q0	5499425	7	8.246	RUN-01
1135283	Q0	3407516	8	8.246	RUN-01
1135283	Q0	2226692	9	8.246	RUN-01
1135283	Q0	946316	10	8.246	RUN-01
1135283	Q0	3512291	11	8.246	RUN-01
1135283	Q0	1908438	12	8.246	RUN-01
1135283	Q0	716925	13	8.246	RUN-01
1135283	Q0	141461	14	8.246	RUN-01
1135283	Q0	3831441	15	8.246	RUN-01
1135283	Q0	815943	16	8.246	RUN-01
1135283	Q0	344446	17	8.246	RUN-01
1135283	Q0	2144357	18	8.246	RUN-01
1135283	Q0	358819	19	8.246	RUN-01
1135283	Q0	3139992	20	8.246	RUN-01
1135283	Q0	5773777	21	8.246	RUN-01
1135283	Q0	3542272	22	8.246	RUN-01
1135283	Q0	4506981	23	8.246	RUN-01
1135283	Q0	1227812	24	8.246	RUN-01
1135283	Q0	6030371	25	8.246	RUN-01
1135283	Q0	3769858	26	8.246	RUN-01
1135283	Q0	4899133	27	8.246	RUN-01
1135283	Q0	5177846	28	8.246	RUN-01
1135283	Q0	4899127	29	8.246	RUN-01
1135283	Q0	3867162	30	8.246	RUN-01
1135283	Q0	2282019	31	8.246	RUN-01
1135283	Q0	4194535	32	8.246	RUN-01
1135283	Q0	2267920	33	8.246	RUN-01
1135283	Q0	1528175	34	8.246	RUN-01
1135283	Q0	8146753	35	8.246	RUN-01
1135283	Q0	8725327	36	8.246	RUN-01
1135283	Q0	7688139	37	8.246	RUN-01
1135283	Q0	685736	38	8.246	RUN-01
1135283	Q0	671425	39	8.246	RUN-01
1135283	Q0	664104	40	8.246	RUN-01
1135283	Q0	1081522	41	8.246	RUN-01
1135283	Q0	125108	42	8.246	RUN-01
1135283	Q0	4711138	43	8.246	RUN-01
1135283	Q0	1304496	44	8.246	RUN-01
1135283	Q0	2734069	45	8.246	RUN-01
1135283	Q0	2716323	46	8.246	RUN-01
1135283	Q0	4440969	47	8.246	RUN-01
1135283	Q0	1119929	48	8.246	RUN-01
1135283	Q0	2896946	49	8.246	RUN-01
1135283	Q0	8377307	50	8.439	RUN-01
1135283	Q0	7868638	51	8.439	RUN-01
1135283	Q0	1490337	52	8.439	RUN-01
1135283	Q0	2144973	53	8.439	RUN-01
1135283	Q0	6311592	54	8.439	RUN-01
1135283	Q0	1075675	55	8.439	RUN-01
1135283	Q0	1223353	56	8.523	RUN-01
1135283	Q0	3912500	57	8.523	RUN-01
1135283	Q0	835936	58	8.608	RUN-01
1135283	Q0	2202951	59	8.608	RUN-01
1135283	Q0	2169391	60	8.608	RUN-01
1135283	Q0	561740	61	8.608	RUN-01
1135283	Q0	2169386	62	8.608	RUN-01
1135283	Q0	3542276	63	8.608	RUN-01
1135283	Q0	361810	64	8.608	RUN-01
1135283	Q0	561743	65	8.608	RUN-01
1135283	Q0	4361254	66	8.608	RUN-01
1135283	Q0	2716315	67	8.608	RUN-01
1135283	Q0	654083	68	8.608	RUN-01
1135283	Q0	2582835	69	8.608	RUN-01
1135283	Q0	2780359	70	8.608	RUN-01
1135283	Q0	1377746	71	8.608	RUN-01
1135283	Q0	1261980	72	8.608	RUN-01
1135283	Q0	6317997	73	8.635	RUN-01
1135283	Q0	1261984	74	8.765	RUN-01
1135283	Q0	6427322	75	8.801	RUN-01
1135283	Q0	6466945	76	8.801	RUN-01
1135283	Q0	6466946	77	8.801	RUN-01
1135283	Q0	8316359	78	8.801	RUN-01
1135283	Q0	2482143	79	8.801	RUN-01
1135283	Q0	3254512	80	8.801	RUN-01
1135283	Q0	4361255	81	8.801	RUN-01
1135283	Q0	4424341	82	8.801	RUN-01
1135283	Q0	8442689	83	8.86	RUN-01
1135283	Q0	3542271	84	8.86	RUN-01
1135283	Q0	6603677	85	8.925	RUN-01
1135283	Q0	3368379	86	8.959	RUN-01
1135283	Q0	2582837	87	9.207	RUN-01
1135283	Q0	2312690	88	9.561	RUN-01
1135283	Q0	1852979	89	9.561	RUN-01
1135283	Q0	6979076	90	9.561	RUN-01
1135283	Q0	5427874	91	9.561	RUN-01
1135283	Q0	4727076	92	9.561	RUN-01
1135283	Q0	4502908	93	9.561	RUN-01
1135283	Q0	5834915	94	9.561	RUN-01
1135283	Q0	5959072	95	9.561	RUN-01
1135283	Q0	5427879	96	9.561	RUN-01
1135283	Q0	5427876	97	9.561	RUN-01
1135283	Q0	7770955	98	9.843	RUN-01
1135283	Q0	7874689	99	9.923	RUN-01
1135283	Q0	8061944	100	10.205	RUN-01
1135413	Q0	6567777	1	14.828	RUN-01
1135413	Q0	7573012	2	14.828	RUN-01
1135413	Q0	8521755	3	14.828	RUN-01
1135413	Q0	3237385	4	14.828	RUN-01
1135413	Q0	556660	5	14.828	RUN-01
1135413	Q0	1363163	6	14.828	RUN-01
1135413	Q0	3237388	7	14.828	RUN-01
1135413	Q0	2115731	8	14.909	RUN-01
1135413	Q0	8050664	9	14.918	RUN-01
1135413	Q0	5654078	10	14.918	RUN-01
1135413	Q0	4060947	11	14.945	RUN-01
1135413	Q0	3042983	12	14.945	RUN-01
1135413	Q0	7436081	13	15.016	RUN-01
1135413	Q0	853093	14	15.016	RUN-01
1135413	Q0	1359617	15	15.016	RUN-01
1135413	Q0	2061139	16	15.179	RUN-01
1135413	Q0	5447448	17	15.269	RUN-01
1135413	Q0	5118095	18	15.269	RUN-01
1135413	Q0	7522688	19	15.269	RUN-01
1135413	Q0	5118094	20	15.269	RUN-01
1135413	Q0	5729266	21	15.269	RUN-01
1135413	Q0	7522681	22	15.269	RUN-01
1135413	Q0	6757396	23	15.269	RUN-01
1135413	Q0	3504749	24	15.269	RUN-01
1135413	Q0	5118097	25	15.269	RUN-01
1135413	Q0	7705641	26	15.269	RUN-01
1135413	Q0	8779088	27	15.376	RUN-01
1135413	Q0	4200557	28	15.421	RUN-01
1135413	Q0	2115727	29	15.421	RUN-01
1135413	Q0	331016	30	15.425	RUN-01
1135413	Q0	6894932	31	15.481	RUN-01
1135413	Q0	331019	32	15.519	RUN-01
1135413	Q0	5654075	33	15.539	RUN-01
1135413	Q0	556665	34	15.539	RUN-01
1135413	Q0	5654076	35	15.539	RUN-01
1135413	Q0	495642	36	15.539	RUN-01
1135413	Q0	5590159	37	15.539	RUN-01
1135413	Q0	7522680	38	15.539	RUN-01
1135413	Q0	5654081	39	15.539	RUN-01
1135413	Q0	875611	40	15.539	RUN-01
1135413	Q0	2591550	41	15.539	RUN-01
1135413	Q0	8069160	42	15.539	RUN-01
